PM	OL	OR	RYEAR	RMONTH	RDAY	RTITLE	RFILENAME	OYEAR	OMONTH	ODAY	OTITLE	OFILENAME
210	339	318	1805	01	03	Caledonian Mercury	1805.01.03_CaledonianMercury_0002	1805	01	01	Morning Chronicle	1805.01.01_TheMorningChronicle_0002
313	543	524	1805	01	03	Morning Chronicle	1805.01.03_TheMorningChronicle_0004	1805	01	01	Morning Chronicle	1805.01.01_TheMorningChronicle_0004
211	303	309	1805	01	03	Trewman’s Exeter Flying Post	1805.01.03_Trewman'sExeterFlyingPost_0002	1805	01	03	Caledonian Mercury	1805.01.03_CaledonianMercury_0003
334	539	556	1805	01	03	Trewman’s Exeter Flying Post	1805.01.03_Trewman'sExeterFlyingPost_0003	1805	01	03	Derby Mercury	1805.01.03_TheDerbyMercury_0001
208	370	372	1805	01	04	Morning Chronicle	1805.01.04_TheMorningChronicle_0001	1805	01	02	Morning Chronicle	1805.01.02_TheMorningChronicle_0001
490	715	708	1805	01	05	Caledonian Mercury	1805.01.05_CaledonianMercury_0003	1805	01	01	Morning Chronicle	1805.01.01_TheMorningChronicle_0002
381	592	580	1805	01	05	Caledonian Mercury	1805.01.05_CaledonianMercury_0003	1805	01	02	Morning Chronicle	1805.01.02_TheMorningChronicle_0002
281	426	424	1805	01	05	Jackson’s Oxford Journal	1805.01.05_Jackson'sOxfordJournal_0001	1805	01	03	Derby Mercury	1805.01.03_TheDerbyMercury_0004
333	514	532	1805	01	05	Jackson’s Oxford Journal	1805.01.05_Jackson'sOxfordJournal_0002	1805	01	05	Caledonian Mercury	1805.01.05_CaledonianMercury_0002
282	390	399	1805	01	05	Jackson’s Oxford Journal	1805.01.05_Jackson'sOxfordJournal_0002	1805	01	05	Caledonian Mercury	1805.01.05_CaledonianMercury_0003
918	1457	1522	1805	01	05	Jackson’s Oxford Journal	1805.01.05_Jackson'sOxfordJournal_0004	1805	01	05	Caledonian Mercury	1805.01.05_CaledonianMercury_0002
302	494	503	1805	01	05	Ipswich Journal	1805.01.05_TheIpswichJournal_0004	1805	01	03	Derby Mercury	1805.01.03_TheDerbyMercury_0001
201	339	343	1805	01	05	Ipswich Journal	1805.01.05_TheIpswichJournal_0004	1805	01	03	Trewman’s Exeter Flying Post	1805.01.03_Trewman'sExeterFlyingPost_0003
415	643	652	1805	01	05	Ipswich Journal	1805.01.05_TheIpswichJournal_0004	1805	01	05	Jackson’s Oxford Journal	1805.01.05_Jackson'sOxfordJournal_0001
222	373	363	1805	01	05	Morning Chronicle	1805.01.05_TheMorningChronicle_0001	1805	01	01	Morning Chronicle	1805.01.01_TheMorningChronicle_0001
248	432	429	1805	01	05	Morning Chronicle	1805.01.05_TheMorningChronicle_0001	1805	01	02	Morning Chronicle	1805.01.02_TheMorningChronicle_0001
314	517	511	1805	01	05	Morning Chronicle	1805.01.05_TheMorningChronicle_0001	1805	01	04	Morning Chronicle	1805.01.04_TheMorningChronicle_0001
215	376	373	1805	01	05	Morning Chronicle	1805.01.05_TheMorningChronicle_0002	1805	01	01	Morning Chronicle	1805.01.01_TheMorningChronicle_0002
604	992	1005	1805	01	05	Morning Chronicle	1805.01.05_TheMorningChronicle_0004	1805	01	02	Morning Chronicle	1805.01.02_TheMorningChronicle_0004
276	433	427	1805	01	07	Caledonian Mercury	1805.01.07_CaledonianMercury_0001	1805	01	03	Trewman’s Exeter Flying Post	1805.01.03_Trewman'sExeterFlyingPost_0003
441	648	649	1805	01	07	Caledonian Mercury	1805.01.07_CaledonianMercury_0001	1805	01	05	Caledonian Mercury	1805.01.05_CaledonianMercury_0001
325	448	466	1805	01	07	Caledonian Mercury	1805.01.07_CaledonianMercury_0003	1805	01	05	Caledonian Mercury	1805.01.05_CaledonianMercury_0004
233	345	350	1805	01	07	Caledonian Mercury	1805.01.07_CaledonianMercury_0004	1805	01	05	Caledonian Mercury	1805.01.05_CaledonianMercury_0004
242	368	373	1805	01	08	Morning Chronicle	1805.01.08_TheMorningChronicle_0001	1805	01	02	Morning Chronicle	1805.01.02_TheMorningChronicle_0001
384	616	607	1805	01	08	Morning Chronicle	1805.01.08_TheMorningChronicle_0001	1805	01	05	Morning Chronicle	1805.01.05_TheMorningChronicle_0001
218	343	350	1805	01	09	Aberdeen Journal	1805.01.09_TheAberdeenJournal_0002	1805	01	03	Caledonian Mercury	1805.01.03_CaledonianMercury_0002
366	581	591	1805	01	09	Aberdeen Journal	1805.01.09_TheAberdeenJournal_0002	1805	01	07	Caledonian Mercury	1805.01.07_CaledonianMercury_0001
272	465	446	1805	01	09	Morning Chronicle	1805.01.09_TheMorningChronicle_0004	1805	01	02	Morning Chronicle	1805.01.02_TheMorningChronicle_0004
213	354	340	1805	01	09	Morning Chronicle	1805.01.09_TheMorningChronicle_0004	1805	01	05	Morning Chronicle	1805.01.05_TheMorningChronicle_0004
288	451	451	1805	01	10	Caledonian Mercury	1805.01.10_CaledonianMercury_0001	1805	01	03	Trewman’s Exeter Flying Post	1805.01.03_Trewman'sExeterFlyingPost_0003
392	620	616	1805	01	10	Caledonian Mercury	1805.01.10_CaledonianMercury_0001	1805	01	05	Caledonian Mercury	1805.01.05_CaledonianMercury_0001
416	681	670	1805	01	10	Caledonian Mercury	1805.01.10_CaledonianMercury_0001	1805	01	07	Caledonian Mercury	1805.01.07_CaledonianMercury_0001
404	670	656	1805	01	10	Caledonian Mercury	1805.01.10_CaledonianMercury_0004	1805	01	03	Caledonian Mercury	1805.01.03_CaledonianMercury_0004
