YEAR	MONTH	DAY	TITLE	PAGE
1814	10	01	Morning Chronicle	0002
1814	10	01	Caledonian Mercury	0002
1814	10	01	Ipswich Journal	0002
1814	10	02	Examiner	0010
1814	10	01	Jackson’s Oxford Journal	0004
1814	10	01	Jackson’s Oxford Journal	0002
1814	10	01	Leeds Mercury	0001
1814	10	03	Morning Chronicle	0002
1814	10	06	Trewman’s Exeter Flying Post	0001
1814	10	05	Morning Chronicle	0003
1814	10	06	Morning Chronicle	0002
1814	10	04	Morning Chronicle	0002
1814	10	03	Morning Chronicle	0003
1814	10	07	Morning Chronicle	0002
1814	10	10	Morning Chronicle	0002
1814	10	08	Morning Chronicle	0002
1814	10	10	Morning Chronicle	0003
1814	10	01	Morning Chronicle	0001
1814	10	06	Caledonian Mercury	0001
1814	10	08	Ipswich Journal	0001
1814	10	12	Morning Chronicle	0002
1814	10	13	Caledonian Mercury	0003
1814	10	13	Morning Chronicle	0002
1814	10	15	Morning Chronicle	0002
1814	10	14	Morning Chronicle	0003
1814	10	10	Caledonian Mercury	0001
1814	10	14	Morning Chronicle	0002
1814	10	17	Morning Chronicle	0002
1814	10	18	Morning Chronicle	0002
1814	10	19	Morning Chronicle	0002
1814	10	20	Trewman’s Exeter Flying Post	0004
1814	10	20	Morning Chronicle	0002
1814	10	20	Morning Chronicle	0003
1814	10	20	Caledonian Mercury	0003
1814	10	21	Morning Chronicle	0002
1814	10	19	Morning Chronicle	0003
1814	10	22	Jackson’s Oxford Journal	0004
1814	10	15	Leeds Mercury	0003
1814	10	24	Morning Chronicle	0003
1814	10	25	Morning Chronicle	0002
1814	10	26	Morning Chronicle	0002
1814	10	27	Morning Chronicle	0004
1814	10	26	Morning Chronicle	0003
1814	10	29	Morning Chronicle	0002
1814	10	30	Examiner	0010
1814	10	31	Morning Chronicle	0002
1814	10	28	Morning Chronicle	0002
1814	10	27	Morning Chronicle	0003
1814	10	28	Morning Chronicle	0004
1814	10	20	Derby Mercury	0004
1814	10	17	Caledonian Mercury	0001
1814	10	01	Leeds Mercury	0004
