YEAR	MONTH	DAY	TITLE	PAGE
1803	10	01	Jackson’s Oxford Journal	0002
1803	10	03	Hampshire/Portsmouth Telegraph	0003
1803	10	01	Jackson’s Oxford Journal	0004
1803	10	01	Newcastle Courant	0002
1803	10	01	Jackson’s Oxford Journal	0001
1803	10	04	Hull Packet	0004
1803	10	03	Morning Chronicle	0001
1803	10	01	Cobbett’s Weekly Political Register	0008
1803	10	01	Cobbett’s Weekly Political Register	0009
1803	10	05	Morning Chronicle	0003
1803	10	04	Morning Chronicle	0003
1803	10	01	Cobbett’s Weekly Political Register	0010
1803	10	08	Cobbett’s Weekly Political Register	0011
1803	10	06	Morning Chronicle	0002
1803	10	11	Hull Packet	0003
1803	10	14	Morning Chronicle	0002
1803	10	13	Derby Mercury	0003
1803	10	14	Morning Chronicle	0003
1803	10	12	Aberdeen Journal	0004
1803	10	13	Derby Mercury	0002
1803	10	08	Jackson’s Oxford Journal	0003
1803	10	18	Hull Packet	0003
1803	10	18	Hull Packet	0004
1803	10	20	Trewman’s Exeter Flying Post	0003
1803	10	20	Morning Chronicle	0003
1803	10	22	Cobbett’s Weekly Political Register	0011
1803	10	22	Newcastle Courant	0004
1803	10	24	Hampshire/Portsmouth Telegraph	0002
1803	10	22	Jackson’s Oxford Journal	0002
1803	10	17	Morning Chronicle	0003
1803	10	27	Morning Chronicle	0003
1803	10	22	Ipswich Journal	0004
1803	10	29	Cobbett’s Weekly Political Register	0009
1803	10	29	Jackson’s Oxford Journal	0002
1803	10	29	Morning Chronicle	0002
1803	10	29	Ipswich Journal	0004
1803	10	29	Newcastle Courant	0004
1803	10	29	Ipswich Journal	0002
1803	10	29	Newcastle Courant	0001
1803	10	28	Morning Chronicle	0003
1803	10	31	Morning Chronicle	0003
1803	10	03	Hampshire/Portsmouth Telegraph	0001
1803	10	15	Newcastle Courant	0003
