YEAR	MONTH	DAY	TITLE	PAGE
1832	10	01	Morning Chronicle	0001
1832	10	01	Morning Chronicle	0003
1832	10	01	Caledonian Mercury	0004
1832	10	01	Hampshire/Portsmouth Telegraph	0002
1832	10	01	Morning Chronicle	0004
1832	10	02	Morning Chronicle	0004
1832	10	02	Freeman’s Journal	0004
1832	10	01	Freeman’s Journal	0003
1832	10	03	Morning Chronicle	0002
1832	10	02	Freeman’s Journal	0003
1832	10	03	Morning Chronicle	0004
1832	10	03	Freeman’s Journal	0004
1832	10	04	Morning Chronicle	0001
1832	10	04	Morning Chronicle	0002
1832	10	05	Liverpool Mercury	0007
1832	10	03	Morning Chronicle	0001
1832	10	05	Morning Chronicle	0003
1832	10	05	Morning Chronicle	0001
1832	10	05	Morning Chronicle	0002
1832	10	06	Leeds Mercury	0005
1832	10	04	Caledonian Mercury	0003
1832	10	08	Morning Chronicle	0001
1832	10	06	Caledonian Mercury	0003
1832	10	06	Caledonian Mercury	0004
1832	10	07	Examiner	0002
1832	10	06	Morning Chronicle	0003
1832	10	10	Morning Chronicle	0001
1832	10	10	Morning Chronicle	0004
1832	10	09	Hull Packet	0001
1832	10	07	Examiner	0009
1832	10	10	Derby Mercury	0001
1832	10	10	Derby Mercury	0002
1832	10	10	Morning Chronicle	0002
1832	10	12	Liverpool Mercury	0006
1832	10	02	Morning Chronicle	0003
1832	10	09	Morning Chronicle	0002
1832	10	05	Liverpool Mercury	0001
1832	10	12	Liverpool Mercury	0001
1832	10	07	Examiner	0011
1832	10	08	Morning Chronicle	0002
1832	10	09	Morning Chronicle	0004
1832	10	12	Morning Chronicle	0002
1832	10	11	Morning Chronicle	0003
1832	10	09	Morning Chronicle	0003
1832	10	12	Morning Chronicle	0003
1832	10	12	Morning Chronicle	0004
1832	10	11	Morning Chronicle	0002
1832	10	11	Morning Chronicle	0004
1832	10	06	Poor Man’s Guardian	0002
1832	10	11	Freeman’s Journal	0004
1832	10	11	Freeman’s Journal	0001
1832	10	11	Morning Chronicle	0001
1832	10	13	Morning Chronicle	0002
1832	10	12	Freeman’s Journal	0004
1832	10	13	Freeman’s Journal	0004
1832	10	15	Morning Chronicle	0004
1832	10	03	Freeman’s Journal	0001
1832	10	16	Morning Chronicle	0002
1832	10	14	Examiner	0005
1832	10	14	Examiner	0006
1832	10	15	Morning Chronicle	0001
1832	10	15	Morning Chronicle	0002
1832	10	14	Examiner	0008
1832	10	15	Freeman’s Journal	0002
1832	10	14	Examiner	0013
1832	10	19	Freeman’s Journal	0003
1832	10	19	Liverpool Mercury	0008
1832	10	19	Morning Chronicle	0001
1832	10	13	Morning Chronicle	0004
1832	10	14	Examiner	0003
1832	10	19	Morning Chronicle	0003
1832	10	17	Morning Chronicle	0003
1832	10	18	Morning Chronicle	0002
1832	10	20	Morning Chronicle	0004
1832	10	16	Morning Chronicle	0004
1832	10	19	Morning Chronicle	0002
1832	10	20	Morning Chronicle	0002
1832	10	19	Belfast News-Letter	0002
1832	10	15	Morning Chronicle	0003
1832	10	16	Morning Chronicle	0003
