YEAR	MONTH	DAY	TITLE	PAGE
1834	11	01	Morning Chronicle	0003
1834	11	01	Ipswich Journal	0002
1834	11	01	Morning Chronicle	0002
1834	11	01	Ipswich Journal	0004
1834	11	01	Morning Chronicle	0004
1834	11	01	Bristol Mercury	0001
1834	11	01	Newcastle Courant	0004
1834	11	02	Examiner	0016
1834	11	03	Caledonian Mercury	0004
1834	11	03	Caledonian Mercury	0002
1834	11	01	Newcastle Courant	0002
1834	11	01	Caledonian Mercury	0001
1834	11	01	Preston Chronicle	0003
1834	11	01	Newcastle Courant	0003
1834	11	01	Caledonian Mercury	0002
1834	11	04	Belfast News-Letter	0004
1834	11	01	Bristol Mercury	0002
1834	11	03	Morning Chronicle	0003
1834	11	04	Morning Chronicle	0002
1834	11	01	Caledonian Mercury	0004
1834	11	01	Ipswich Journal	0001
1834	11	01	Preston Chronicle	0004
1834	11	01	Preston Chronicle	0001
1834	11	03	Caledonian Mercury	0001
1834	11	01	Caledonian Mercury	0003
1834	11	07	Liverpool Mercury	0003
1834	11	07	Belfast News-Letter	0004
1834	11	06	Trewman’s Exeter Flying Post	0003
1834	11	07	Morning Chronicle	0001
1834	11	04	Belfast News-Letter	S0001
1834	11	04	Morning Chronicle	0003
1834	11	07	Hull Packet	0002
1834	11	06	Trewman’s Exeter Flying Post	0001
1834	11	02	Examiner	0003
1834	11	02	Examiner	0004
1834	11	05	Morning Chronicle	0002
1834	11	06	Morning Chronicle	0002
1834	11	07	Morning Chronicle	0003
1834	11	01	Manchester Times	0004
1834	11	05	Morning Chronicle	0004
1834	11	07	Morning Chronicle	0004
1834	11	08	Morning Chronicle	0001
1834	11	06	Morning Chronicle	0003
1834	11	08	Ipswich Journal	0001
1834	11	08	Caledonian Mercury	0003
1834	11	10	Morning Chronicle	0004
1834	11	08	Morning Chronicle	0002
1834	11	10	Hampshire/Portsmouth Telegraph	0004
1834	11	10	Caledonian Mercury	0004
1834	11	08	Bristol Mercury	0003
1834	11	09	Examiner	0010
1834	11	10	Caledonian Mercury	0003
1834	11	10	Morning Chronicle	0003
1834	11	13	Caledonian Mercury	0002
1834	11	08	Newcastle Courant	0004
1834	11	12	Derby Mercury	0003
1834	11	12	Morning Chronicle	0002
1834	11	11	Morning Chronicle	0003
1834	11	10	Morning Chronicle	0002
1834	11	11	Morning Chronicle	0002
1834	11	14	Belfast News-Letter	0002
1834	11	01	Morning Chronicle	0001
1834	11	11	Morning Chronicle	0004
1834	11	12	Morning Chronicle	0003
1834	11	09	Examiner	0004
1834	11	09	Examiner	0014
1834	11	11	Belfast News-Letter	0002
1834	11	12	Morning Chronicle	0004
1834	11	14	Morning Chronicle	0004
1834	11	13	Morning Chronicle	0004
1834	11	10	Morning Chronicle	0001
1834	11	14	Morning Chronicle	0002
1834	11	15	Morning Chronicle	0002
1834	11	16	Examiner	0014
1834	11	16	Examiner	0015
1834	11	17	Morning Chronicle	0002
1834	11	16	Examiner	0001
1834	11	17	Morning Chronicle	0003
1834	11	19	Morning Chronicle	0001
1834	11	19	Morning Chronicle	0002
1834	11	19	Morning Chronicle	0003
1834	11	20	Morning Chronicle	0003
1834	11	21	Hull Packet	0003
1834	11	15	Morning Chronicle	0003
1834	11	18	Morning Chronicle	0003
1834	11	21	Liverpool Mercury	0006
1834	11	20	Morning Chronicle	0002
1834	11	21	Morning Chronicle	0002
1834	11	18	Morning Chronicle	0002
1834	11	16	Examiner	0009
1834	11	19	Aberdeen Journal	0001
1834	11	22	Morning Chronicle	0001
1834	11	22	Morning Chronicle	0002
1834	11	21	Morning Chronicle	0003
1834	11	22	Morning Chronicle	0004
1834	11	20	Morning Chronicle	0004
1834	11	21	Morning Chronicle	0004
1834	11	13	Morning Chronicle	0001
1834	11	21	Morning Chronicle	0001
1834	11	22	Newcastle Courant	0004
1834	11	20	Caledonian Mercury	0003
1834	11	22	Caledonian Mercury	0003
1834	11	24	Morning Chronicle	0002
1834	11	24	Hampshire/Portsmouth Telegraph	0004
1834	11	26	Morning Chronicle	0002
1834	11	03	Morning Chronicle	0004
1834	11	25	Morning Chronicle	0001
1834	11	23	Examiner	0001
1834	11	28	Belfast News-Letter	0004
1834	11	22	Leeds Mercury	0005
1834	11	22	Leeds Mercury	0008
1834	11	27	Morning Chronicle	0003
1834	11	28	Morning Chronicle	0002
1834	11	25	Morning Chronicle	0002
1834	11	28	Morning Chronicle	0004
1834	11	11	Morning Chronicle	0001
1834	11	29	Morning Chronicle	0001
1834	11	29	Morning Chronicle	0002
1834	11	29	Manchester Times	0001
1834	11	29	Morning Chronicle	0004
1834	11	27	Caledonian Mercury	0001
1834	11	29	Caledonian Mercury	0004
1834	11	30	Examiner	0001
1834	11	29	Morning Chronicle	0003
1834	11	30	Examiner	0002
1834	11	06	Morning Chronicle	0001
1834	11	30	Examiner	0003
1834	11	09	Examiner	0013
1834	11	07	Belfast News-Letter	0002
1834	11	05	Aberdeen Journal	0001
1834	11	29	Ipswich Journal	0003
1834	11	26	Morning Chronicle	0004
1834	11	20	Trewman’s Exeter Flying Post	0001
1834	11	05	Derby Mercury	0003
1834	11	29	Bristol Mercury	0003
