YEAR	MONTH	DAY	TITLE	PAGE
1834	03	01	Ipswich Journal	0004
1834	03	01	Manchester Times	0004
1834	03	01	Ipswich Journal	0002
1834	03	01	Morning Chronicle	0002
1834	03	01	Morning Chronicle	0003
1834	03	01	Morning Chronicle	0004
1834	03	01	Bristol Mercury	0001
1834	03	01	Ipswich Journal	0001
1834	03	01	Poor Man’s Guardian	0007
1834	03	02	Examiner	0009
1834	03	03	Caledonian Mercury	0002
1834	03	01	Morning Chronicle	0001
1834	03	02	Examiner	0002
1834	03	03	Morning Chronicle	0002
1834	03	04	Morning Chronicle	0001
1834	03	05	Morning Chronicle	0001
1834	03	01	Bristol Mercury	0004
1834	03	06	Morning Chronicle	0002
1834	03	05	Derby Mercury	0001
1834	03	05	Morning Chronicle	0003
1834	03	06	Morning Chronicle	0004
1834	03	06	Morning Chronicle	0003
1834	03	01	Preston Chronicle	0004
1834	03	04	Morning Chronicle	0002
1834	03	05	Morning Chronicle	0002
1834	03	05	Morning Chronicle	0004
1834	03	07	Liverpool Mercury	0006
1834	03	03	Morning Chronicle	0003
1834	03	07	Liverpool Mercury	0003
1834	03	07	Belfast News-Letter	0004
1834	03	01	Preston Chronicle	0001
1834	03	05	Derby Mercury	0002
1834	03	04	Morning Chronicle	0004
1834	03	08	Ipswich Journal	0002
1834	03	08	Morning Chronicle	0004
1834	03	07	Morning Chronicle	0001
1834	03	07	Morning Chronicle	0002
1834	03	01	Caledonian Mercury	0001
1834	03	03	Caledonian Mercury	0001
1834	03	08	Morning Chronicle	0002
1834	03	08	Bristol Mercury	0002
1834	03	10	Hampshire/Portsmouth Telegraph	0002
1834	03	07	Morning Chronicle	0003
1834	03	07	Morning Chronicle	0004
1834	03	11	Morning Chronicle	0002
1834	03	13	Morning Chronicle	0004
1834	03	14	Liverpool Mercury	0007
1834	03	14	Liverpool Mercury	0008
1834	03	10	Morning Chronicle	0003
1834	03	11	Morning Chronicle	0001
1834	03	11	Morning Chronicle	0004
1834	03	12	Morning Chronicle	0001
1834	03	02	Examiner	0013
1834	03	08	Morning Chronicle	0001
1834	03	08	Morning Chronicle	0003
1834	03	15	Ipswich Journal	0004
1834	03	15	Ipswich Journal	0002
1834	03	14	Morning Chronicle	0002
1834	03	15	Morning Chronicle	0004
1834	03	14	Morning Chronicle	0004
1834	03	15	Bristol Mercury	0003
1834	03	14	Morning Chronicle	0003
1834	03	09	Examiner	0015
1834	03	14	Liverpool Mercury	0004
1834	03	01	Newcastle Courant	0003
1834	03	14	Belfast News-Letter	0004
1834	03	15	Morning Chronicle	0002
1834	03	18	Morning Chronicle	0001
1834	03	16	Examiner	0008
1834	03	16	Examiner	0009
1834	03	17	Caledonian Mercury	0003
1834	03	21	Liverpool Mercury	0010
1834	03	21	Liverpool Mercury	0006
1834	03	18	Morning Chronicle	0002
1834	03	19	Morning Chronicle	0004
1834	03	12	Morning Chronicle	0003
1834	03	20	Trewman’s Exeter Flying Post	0002
1834	03	17	Morning Chronicle	0004
1834	03	17	Caledonian Mercury	0001
1834	03	21	Morning Chronicle	0004
1834	03	17	Caledonian Mercury	0004
1834	03	22	Morning Chronicle	0001
1834	03	20	Morning Chronicle	0002
1834	03	23	Examiner	0015
1834	03	23	Examiner	0010
1834	03	12	Morning Chronicle	0004
1834	03	23	Examiner	0005
1834	03	23	Examiner	0008
1834	03	22	Cobbett’s Weekly Political Register	0032
1834	03	24	Morning Chronicle	0002
1834	03	25	Morning Chronicle	0003
1834	03	25	Morning Chronicle	0004
1834	03	21	Morning Chronicle	0003
1834	03	22	Morning Chronicle	0002
1834	03	27	Caledonian Mercury	0002
1834	03	24	Caledonian Mercury	0004
1834	03	27	Morning Chronicle	0004
1834	03	25	Morning Chronicle	0002
1834	03	26	Morning Chronicle	0001
1834	03	26	Morning Chronicle	0002
1834	03	27	Morning Chronicle	0003
1834	03	28	Liverpool Mercury	0007
1834	03	24	Morning Chronicle	0004
1834	03	22	Morning Chronicle	0004
1834	03	23	Examiner	0004
1834	03	27	Morning Chronicle	0001
1834	03	27	Morning Chronicle	0002
1834	03	22	Morning Chronicle	0003
1834	03	25	Morning Chronicle	0001
1834	03	23	Examiner	0001
1834	03	16	Examiner	0014
1834	03	28	Morning Chronicle	0002
1834	03	29	Morning Chronicle	0001
1834	03	29	Morning Chronicle	0003
1834	03	29	Ipswich Journal	0001
1834	03	28	Morning Chronicle	0004
1834	03	29	Morning Chronicle	0004
1834	03	11	North Wales Chronicle	0004
1834	03	27	Caledonian Mercury	0003
1834	03	28	Liverpool Mercury	0003
1834	03	29	Caledonian Mercury	0003
1834	03	29	Ipswich Journal	0003
1834	03	31	Hampshire/Portsmouth Telegraph	0003
1834	03	31	Morning Chronicle	0002
1834	03	29	Ipswich Journal	0002
1834	03	31	Morning Chronicle	0003
1834	03	30	Examiner	0005
1834	03	30	Examiner	0001
1834	03	30	Examiner	0002
1834	03	24	Caledonian Mercury	0003
1834	03	29	Cobbett’s Weekly Political Register	0012
1834	03	31	Morning Chronicle	0001
1834	03	23	Examiner	0011
1834	03	18	Belfast News-Letter	0001
1834	03	30	Examiner	0013
1834	03	21	Belfast News-Letter	0004
1834	03	21	Liverpool Mercury	0011
1834	03	01	Bristol Mercury	0002
1834	03	08	Preston Chronicle	0001
1834	03	07	Liverpool Mercury	0007
1834	03	22	Preston Chronicle	0001
1834	03	01	Preston Chronicle	0003
1834	03	28	Liverpool Mercury	0001
1834	03	18	North Wales Chronicle	0002
