YEAR	MONTH	DAY	TITLE	PAGE
1805	11	01	Morning Chronicle	0003
1805	11	05	Hull Packet	0002
1805	11	04	Morning Chronicle	0002
1805	11	04	Morning Chronicle	0003
1805	11	05	Morning Chronicle	0001
1805	11	05	Morning Chronicle	0002
1805	11	02	Jackson’s Oxford Journal	0002
1805	11	05	Morning Chronicle	0003
1805	11	07	Morning Chronicle	0001
1805	11	07	Morning Chronicle	0002
1805	11	07	Trewman’s Exeter Flying Post	0004
1805	11	05	Hull Packet	0001
1805	11	05	Hull Packet	0003
1805	11	09	Morning Chronicle	0002
1805	11	07	Morning Chronicle	0003
1805	11	07	Derby Mercury	0002
1805	11	09	Caledonian Mercury	0001
1805	11	11	Hampshire/Portsmouth Telegraph	0003
1805	11	11	Morning Chronicle	0002
1805	11	12	Morning Chronicle	0002
1805	11	02	Jackson’s Oxford Journal	0004
1805	11	13	Morning Chronicle	0001
1805	11	13	Morning Chronicle	0002
1805	11	14	Morning Chronicle	0002
1805	11	14	Morning Chronicle	0003
1805	11	06	Aberdeen Journal	0001
1805	11	08	Morning Chronicle	0002
1805	11	14	Derby Mercury	0002
1805	11	11	Morning Chronicle	0003
1805	11	13	Morning Chronicle	0003
1805	11	15	Morning Chronicle	0002
1805	11	16	Morning Chronicle	0003
1805	11	18	Hampshire/Portsmouth Telegraph	0003
1805	11	18	Morning Chronicle	0001
1805	11	18	Morning Chronicle	0002
1805	11	18	Morning Chronicle	0003
1805	11	19	Hull Packet	0003
1805	11	20	Aberdeen Journal	0004
1805	11	20	Morning Chronicle	0003
1805	11	22	Morning Chronicle	0001
1805	11	22	Morning Chronicle	0002
1805	11	22	Morning Chronicle	0003
1805	11	23	Caledonian Mercury	0002
1805	11	21	Derby Mercury	0002
1805	11	21	Trewman’s Exeter Flying Post	0004
1805	11	21	Caledonian Mercury	0003
1805	11	25	Morning Chronicle	0002
1805	11	25	Morning Chronicle	0003
1805	11	26	Morning Chronicle	0002
1805	11	06	Aberdeen Journal	0004
1805	11	25	Caledonian Mercury	0001
1805	11	25	Hampshire/Portsmouth Telegraph	0001
1805	11	28	Morning Chronicle	0002
1805	11	28	Trewman’s Exeter Flying Post	0004
1805	11	30	Morning Chronicle	0002
1805	11	28	Trewman’s Exeter Flying Post	0002
1805	11	30	Jackson’s Oxford Journal	0001
1805	11	29	Morning Chronicle	0001
1805	11	23	Caledonian Mercury	0004
1805	11	30	Caledonian Mercury	0003
1805	11	30	Caledonian Mercury	0004
1805	11	28	Derby Mercury	0003
1805	11	23	Ipswich Journal	0003
1805	11	06	Morning Chronicle	0003
1805	11	13	Aberdeen Journal	0004
1805	11	27	Aberdeen Journal	0001
