YEAR	MONTH	DAY	TITLE	PAGE
1827	11	01	North Wales Chronicle	0003
1827	11	01	North Wales Chronicle	0002
1827	11	01	Morning Chronicle	0002
1827	11	03	Ipswich Journal	0004
1827	11	03	Ipswich Journal	0002
1827	11	03	Newcastle Courant	0002
1827	11	03	Ipswich Journal	0001
1827	11	01	Trewman’s Exeter Flying Post	0002
1827	11	05	Caledonian Mercury	0004
1827	11	05	Hampshire/Portsmouth Telegraph	0003
1827	11	03	Leeds Mercury	0004
1827	11	05	Morning Chronicle	0003
1827	11	02	Morning Chronicle	0002
1827	11	08	North Wales Chronicle	0003
1827	11	07	Morning Chronicle	0002
1827	11	08	Morning Chronicle	0002
1827	11	10	Ipswich Journal	0004
1827	11	06	Morning Chronicle	0003
1827	11	08	Morning Chronicle	0004
1827	11	06	Morning Chronicle	0002
1827	11	10	Morning Chronicle	0003
1827	11	11	Examiner	0007
1827	11	06	Hull Packet	0002
1827	11	12	Morning Chronicle	0002
1827	11	05	Hampshire/Portsmouth Telegraph	0001
1827	11	05	Morning Chronicle	0002
1827	11	12	Caledonian Mercury	0003
1827	11	12	Morning Chronicle	0004
1827	11	12	Bristol Mercury	0001
1827	11	11	Examiner	0005
1827	11	12	Morning Chronicle	0003
1827	11	13	Morning Chronicle	0002
1827	11	12	Caledonian Mercury	0004
1827	11	14	Morning Chronicle	0001
1827	11	14	Morning Chronicle	0002
1827	11	13	Morning Chronicle	0003
1827	11	16	Morning Chronicle	0003
1827	11	15	Morning Chronicle	0003
1827	11	14	Derby Mercury	0004
1827	11	16	Liverpool Mercury	0006
1827	11	19	Hampshire/Portsmouth Telegraph	0004
1827	11	19	Bristol Mercury	0002
1827	11	19	Morning Chronicle	0002
1827	11	05	Hampshire/Portsmouth Telegraph	0002
1827	11	15	North Wales Chronicle	0004
1827	11	19	Morning Chronicle	0004
1827	11	11	Examiner	0016
1827	11	17	Morning Chronicle	0003
1827	11	11	Examiner	0009
1827	11	15	Morning Chronicle	0001
1827	11	21	Morning Chronicle	0004
1827	11	20	Morning Chronicle	0002
1827	11	22	Morning Chronicle	0001
1827	11	23	Morning Chronicle	0001
1827	11	21	Morning Chronicle	0003
1827	11	17	Morning Chronicle	0002
1827	11	23	Morning Chronicle	0002
1827	11	22	Morning Chronicle	0003
1827	11	23	Morning Chronicle	0003
1827	11	25	Examiner	0002
1827	11	24	Newcastle Courant	0003
1827	11	24	Morning Chronicle	0003
1827	11	23	Liverpool Mercury	0006
1827	11	11	Examiner	0008
1827	11	25	Examiner	0012
1827	11	26	Morning Chronicle	0003
1827	11	27	Morning Chronicle	0004
1827	11	20	Morning Chronicle	0003
1827	11	30	Liverpool Mercury	0003
1827	11	28	Morning Chronicle	0003
1827	11	29	Morning Chronicle	0004
1827	11	28	Morning Chronicle	0004
1827	11	26	Morning Chronicle	0004
1827	11	27	Morning Chronicle	0003
1827	11	30	Morning Chronicle	0002
1827	11	22	Morning Chronicle	0002
1827	11	27	Morning Chronicle	0002
1827	11	28	Morning Chronicle	0002
1827	11	19	Morning Chronicle	0003
1827	11	29	Morning Chronicle	0003
1827	11	30	Morning Chronicle	0004
1827	11	24	Caledonian Mercury	0004
1827	11	30	Liverpool Mercury	0008
1827	11	24	Morning Chronicle	0002
1827	11	26	Hampshire/Portsmouth Telegraph	0003
1827	11	27	Hull Packet	0002
1827	11	24	Newcastle Courant	0001
1827	11	20	Hull Packet	0002
