YEAR	MONTH	DAY	TITLE	PAGE
1819	11	01	Bristol Mercury	0001
1819	11	01	Hampshire/Portsmouth Telegraph	0003
1819	11	02	Morning Chronicle	0003
1819	11	04	Morning Chronicle	0003
1819	11	04	Morning Chronicle	0004
1819	11	01	Morning Chronicle	0002
1819	11	05	Morning Chronicle	0004
1819	11	03	Derby Mercury	0001
1819	11	02	Morning Chronicle	0002
1819	11	03	Morning Chronicle	0002
1819	11	05	Morning Chronicle	0003
1819	11	06	Morning Chronicle	0002
1819	11	01	Morning Chronicle	0003
1819	11	06	Ipswich Journal	0004
1819	11	03	Morning Chronicle	0003
1819	11	11	Morning Chronicle	0004
1819	11	02	Morning Chronicle	0004
1819	11	09	Morning Chronicle	0004
1819	11	11	Morning Chronicle	0003
1819	11	04	Caledonian Mercury	0004
1819	11	10	Morning Chronicle	0002
1819	11	10	Morning Chronicle	0003
1819	11	13	Jackson’s Oxford Journal	0004
1819	11	08	Morning Chronicle	0002
1819	11	09	Morning Chronicle	0002
1819	11	11	Morning Chronicle	0002
1819	11	12	Morning Chronicle	0002
1819	11	05	Liverpool Mercury	0005
1819	11	13	Morning Chronicle	0002
1819	11	15	Morning Chronicle	0003
1819	11	12	Morning Chronicle	0003
1819	11	18	Trewman’s Exeter Flying Post	0004
1819	11	19	Morning Chronicle	0003
1819	11	18	Caledonian Mercury	0002
1819	11	18	Morning Chronicle	0003
1819	11	15	Morning Chronicle	0002
1819	11	16	Morning Chronicle	0002
1819	11	17	Morning Chronicle	0002
1819	11	20	Morning Chronicle	0002
1819	11	17	Morning Chronicle	0003
1819	11	20	Caledonian Mercury	0002
1819	11	20	Morning Chronicle	0003
1819	11	22	Morning Chronicle	0002
1819	11	19	Morning Chronicle	0002
1819	11	24	Morning Chronicle	0003
1819	11	23	Morning Chronicle	0002
1819	11	23	Hull Packet	0003
1819	11	25	Morning Chronicle	0002
1819	11	25	Morning Chronicle	0003
1819	11	23	Morning Chronicle	0003
1819	11	25	Trewman’s Exeter Flying Post	0002
1819	11	24	Morning Chronicle	0004
1819	11	25	Morning Chronicle	0001
1819	11	20	Morning Chronicle	0001
1819	11	27	Morning Chronicle	0001
1819	11	27	Newcastle Courant	0001
1819	11	24	Morning Chronicle	0001
1819	11	24	Morning Chronicle	0002
1819	11	25	Morning Chronicle	0004
1819	11	27	Jackson’s Oxford Journal	0002
1819	11	27	Ipswich Journal	0002
1819	11	29	Morning Chronicle	0002
1819	11	30	Morning Chronicle	0003
1819	11	29	Morning Chronicle	0003
1819	11	30	Morning Chronicle	0002
1819	11	20	Morning Chronicle	0004
