YEAR	MONTH	DAY	TITLE	PAGE
1821	02	01	Trewman’s Exeter Flying Post	0001
1821	02	02	Glasgow Herald	0002
1821	02	02	Liverpool Mercury	0008
1821	02	02	Freeman’s Journal	0002
1821	02	01	Caledonian Mercury	0002
1821	02	01	Caledonian Mercury	0004
1821	02	01	Trewman’s Exeter Flying Post	0003
1821	02	02	Freeman’s Journal	0003
1821	02	02	Liverpool Mercury	0006
1821	02	01	Caledonian Mercury	0003
1821	02	03	Jackson’s Oxford Journal	0002
1821	02	06	Freeman’s Journal	0002
1821	02	06	Freeman’s Journal	0003
1821	02	06	Freeman’s Journal	0004
1821	02	08	Caledonian Mercury	0003
1821	02	03	Caledonian Mercury	0004
1821	02	08	Trewman’s Exeter Flying Post	0001
1821	02	01	Trewman’s Exeter Flying Post	0004
1821	02	10	Jackson’s Oxford Journal	0002
1821	02	10	Caledonian Mercury	0003
1821	02	03	Ipswich Journal	0003
1821	02	12	Glasgow Herald	0002
1821	02	15	Caledonian Mercury	0002
1821	02	16	Glasgow Herald	0002
1821	02	17	Jackson’s Oxford Journal	0002
1821	02	17	Ipswich Journal	0004
1821	02	21	Freeman’s Journal	0002
1821	02	22	Caledonian Mercury	0003
1821	02	21	Freeman’s Journal	0004
1821	02	17	Freeman’s Journal	0003
1821	02	17	Ipswich Journal	0001
1821	02	22	Trewman’s Exeter Flying Post	0001
1821	02	24	Jackson’s Oxford Journal	0002
1821	02	26	Glasgow Herald	0002
1821	02	24	Cobbett’s Weekly Political Register	0005
1821	02	16	Liverpool Mercury	0005
1821	02	17	Ipswich Journal	0003
1821	02	17	Jackson’s Oxford Journal	0003
