YEAR	MONTH	DAY	TITLE	PAGE
1833	10	01	North Wales Chronicle	0002
1833	10	01	Morning Chronicle	0002
1833	10	02	Morning Chronicle	0001
1833	10	01	Freeman’s Journal	0003
1833	10	02	Derby Mercury	0002
1833	10	01	Morning Chronicle	0003
1833	10	01	Morning Chronicle	0004
1833	10	01	Freeman’s Journal	0004
1833	10	03	Freeman’s Journal	0004
1833	10	02	Morning Chronicle	0002
1833	10	04	Freeman’s Journal	0003
1833	10	03	Morning Chronicle	0002
1833	10	02	Morning Chronicle	0004
1833	10	04	Liverpool Mercury	0006
1833	10	04	Liverpool Mercury	0010
1833	10	05	Morning Chronicle	0003
1833	10	04	Morning Chronicle	0003
1833	10	01	Morning Chronicle	0001
1833	10	05	Manchester Times	0001
1833	10	06	Examiner	0015
1833	10	03	Trewman’s Exeter Flying Post	0004
1833	10	05	Newcastle Courant	0002
1833	10	03	Caledonian Mercury	0003
1833	10	07	Freeman’s Journal	0003
1833	10	05	Manchester Times	0002
1833	10	07	Morning Chronicle	0002
1833	10	08	Morning Chronicle	0003
1833	10	08	Morning Chronicle	0004
1833	10	07	Caledonian Mercury	0003
1833	10	06	Examiner	0006
1833	10	09	Morning Chronicle	0004
1833	10	09	Morning Chronicle	0002
1833	10	08	North Wales Chronicle	0004
1833	10	10	Freeman’s Journal	0002
1833	10	10	Freeman’s Journal	0004
1833	10	10	Morning Chronicle	0001
1833	10	05	Morning Chronicle	0004
1833	10	07	Caledonian Mercury	0004
1833	10	07	Morning Chronicle	0004
1833	10	03	Morning Chronicle	0001
1833	10	04	Liverpool Mercury	0007
1833	10	05	Cobbett’s Weekly Political Register	0004
1833	10	05	Cobbett’s Weekly Political Register	0016
1833	10	05	Leeds Mercury	0008
1833	10	03	Morning Chronicle	0003
1833	10	05	Leeds Mercury	0005
1833	10	11	Morning Chronicle	0003
1833	10	07	Morning Chronicle	0003
1833	10	09	Freeman’s Journal	0004
1833	10	12	Morning Chronicle	0004
1833	10	11	Morning Chronicle	0004
1833	10	12	Morning Chronicle	0003
1833	10	05	Bristol Mercury	0004
1833	10	10	Morning Chronicle	0003
1833	10	12	Bristol Mercury	0003
1833	10	12	Manchester Times	0001
1833	10	14	Freeman’s Journal	0002
1833	10	12	Cobbett’s Weekly Political Register	0007
1833	10	12	Cobbett’s Weekly Political Register	0008
1833	10	12	Cobbett’s Weekly Political Register	0009
1833	10	13	Examiner	0004
1833	10	05	Ipswich Journal	0002
1833	10	14	Morning Chronicle	0003
1833	10	15	Morning Chronicle	0002
1833	10	09	Derby Mercury	0003
1833	10	14	Caledonian Mercury	0004
1833	10	16	Morning Chronicle	0003
1833	10	17	Freeman’s Journal	0002
1833	10	02	Derby Mercury	0001
1833	10	12	Newcastle Courant	0003
1833	10	15	Freeman’s Journal	0003
1833	10	07	Hampshire/Portsmouth Telegraph	0004
1833	10	17	Morning Chronicle	0001
1833	10	17	Morning Chronicle	0003
1833	10	18	Liverpool Mercury	0002
1833	10	18	Morning Chronicle	0003
1833	10	15	Morning Chronicle	0003
1833	10	13	Examiner	0002
1833	10	13	Examiner	0003
1833	10	05	Manchester Times	0004
1833	10	18	Liverpool Mercury	0003
1833	10	12	Cobbett’s Weekly Political Register	0010
1833	10	12	Cobbett’s Weekly Political Register	0019
1833	10	12	Cobbett’s Weekly Political Register	0025
1833	10	13	Examiner	0001
1833	10	14	Caledonian Mercury	0003
1833	10	17	Caledonian Mercury	0003
1833	10	19	Morning Chronicle	0003
1833	10	19	Morning Chronicle	0004
1833	10	16	Morning Chronicle	0004
1833	10	17	Morning Chronicle	0004
1833	10	18	Morning Chronicle	0004
1833	10	17	Morning Chronicle	0002
1833	10	18	Morning Chronicle	0002
1833	10	02	Freeman’s Journal	0003
1833	10	19	Caledonian Mercury	0003
1833	10	20	Examiner	0015
1833	10	21	Morning Chronicle	0001
1833	10	19	Bristol Mercury	0002
1833	10	21	Hampshire/Portsmouth Telegraph	0004
1833	10	22	Morning Chronicle	0003
1833	10	21	Morning Chronicle	0003
1833	10	22	Morning Chronicle	0002
1833	10	24	Caledonian Mercury	0002
1833	10	24	Freeman’s Journal	0002
1833	10	24	Morning Chronicle	0002
1833	10	24	Morning Chronicle	0001
1833	10	24	Morning Chronicle	0003
1833	10	24	Morning Chronicle	0004
1833	10	23	Morning Chronicle	0002
1833	10	25	Liverpool Mercury	0006
1833	10	02	Derby Mercury	0003
1833	10	05	Morning Chronicle	0002
1833	10	25	Morning Chronicle	0003
1833	10	20	Examiner	0003
1833	10	25	Morning Chronicle	0004
1833	10	26	Morning Chronicle	0001
1833	10	25	Morning Chronicle	0002
1833	10	26	Morning Chronicle	0002
1833	10	26	Newcastle Courant	0004
1833	10	27	Examiner	0008
1833	10	24	Freeman’s Journal	0004
1833	10	26	Cobbett’s Weekly Political Register	0026
1833	10	26	Cobbett’s Weekly Political Register	0027
1833	10	27	Examiner	0001
1833	10	29	Morning Chronicle	0004
1833	10	29	Morning Chronicle	0003
1833	10	19	Preston Chronicle	0003
1833	10	26	Leeds Mercury	0005
1833	10	28	Morning Chronicle	0002
1833	10	29	Morning Chronicle	0002
1833	10	30	Morning Chronicle	0004
1833	10	29	Freeman’s Journal	0004
1833	10	06	Examiner	0013
1833	10	26	Bristol Mercury	0003
1833	10	28	Freeman’s Journal	0002
1833	10	30	Morning Chronicle	0001
1833	10	31	Morning Chronicle	0002
1833	10	30	Morning Chronicle	0002
1833	10	28	Morning Chronicle	0004
1833	10	31	Trewman’s Exeter Flying Post	0002
1833	10	26	Morning Chronicle	0003
1833	10	31	Morning Chronicle	0003
1833	10	29	Freeman’s Journal	0003
1833	10	29	Morning Chronicle	0001
1833	10	31	Morning Chronicle	0004
1833	10	31	Freeman’s Journal	0004
1833	10	31	Trewman’s Exeter Flying Post	0004
1833	10	18	Liverpool Mercury	0005
1833	10	31	Caledonian Mercury	0004
1833	10	20	Examiner	0013
