YEAR	MONTH	DAY	TITLE	PAGE
1804	10	01	Caledonian Mercury	0004
1804	10	02	Morning Chronicle	0002
1804	10	01	Caledonian Mercury	0002
1804	10	01	Caledonian Mercury	0003
1804	10	03	Aberdeen Journal	0002
1804	10	03	Morning Chronicle	0002
1804	10	04	Morning Chronicle	0002
1804	10	04	Caledonian Mercury	0002
1804	10	03	Morning Chronicle	0003
1804	10	01	Morning Chronicle	0003
1804	10	04	Caledonian Mercury	0004
1804	10	06	Caledonian Mercury	0003
1804	10	08	Hampshire/Portsmouth Telegraph	0003
1804	10	08	Morning Chronicle	0001
1804	10	08	Morning Chronicle	0002
1804	10	09	Morning Chronicle	0002
1804	10	05	Morning Chronicle	0002
1804	10	09	Morning Chronicle	0003
1804	10	11	Derby Mercury	0004
1804	10	10	Aberdeen Journal	0004
1804	10	11	Derby Mercury	0003
1804	10	11	Morning Chronicle	0002
1804	10	11	Morning Chronicle	0003
1804	10	08	Morning Chronicle	0003
1804	10	12	Morning Chronicle	0003
1804	10	11	Caledonian Mercury	0004
1804	10	13	Morning Chronicle	0002
1804	10	15	Morning Chronicle	0002
1804	10	15	Morning Chronicle	0003
1804	10	17	Morning Chronicle	0002
1804	10	16	Morning Chronicle	0002
1804	10	18	Caledonian Mercury	0003
1804	10	17	Morning Chronicle	0003
1804	10	18	Morning Chronicle	0002
1804	10	15	Caledonian Mercury	0001
1804	10	19	Morning Chronicle	0002
1804	10	18	Caledonian Mercury	0001
1804	10	18	Morning Chronicle	0003
1804	10	20	Morning Chronicle	0003
1804	10	22	Hampshire/Portsmouth Telegraph	0003
1804	10	20	Caledonian Mercury	0004
1804	10	24	Morning Chronicle	0002
1804	10	24	Morning Chronicle	0003
1804	10	12	Morning Chronicle	0002
1804	10	22	Morning Chronicle	0002
1804	10	23	Morning Chronicle	0002
1804	10	25	Caledonian Mercury	0003
1804	10	22	Hampshire/Portsmouth Telegraph	0001
1804	10	26	Morning Chronicle	0002
1804	10	27	Morning Chronicle	0002
1804	10	27	Cobbett’s Weekly Political Register	0028
1804	10	29	Hampshire/Portsmouth Telegraph	0003
1804	10	29	Morning Chronicle	0001
1804	10	30	Morning Chronicle	0002
1804	10	24	Morning Chronicle	0001
1804	10	29	Caledonian Mercury	0003
1804	10	27	Cobbett’s Weekly Political Register	0020
1804	10	27	Cobbett’s Weekly Political Register	0021
1804	10	30	Hull Packet	0002
1804	10	31	Morning Chronicle	0002
1804	10	29	Morning Chronicle	0002
1804	10	03	Aberdeen Journal	0001
1804	10	22	Caledonian Mercury	0004
1804	10	01	Hampshire/Portsmouth Telegraph	0004
1804	10	25	Derby Mercury	0004
1804	10	18	Derby Mercury	0004
1804	10	04	Trewman’s Exeter Flying Post	0003
